epoch,train_loss,train_acc,train_precision,train_recall,train_f1,train_iou,val_loss,val_acc,val_precision,val_recall,val_f1,val_iou
41,0.26747271516284005,0.14025248660415898,0.1279694799517022,0.12604678263429736,1.982617975984601e-05,0.9910431347909521,0.9306942341757602,0.979426058589435,0.9449214192687488,0.9153080865985057,1.6784496903419495,0.8392277757326762,0.8409190409713321,0.8366335497962104,1.7058486820234168e-05,0.9850602414872911,0.9565960533089108,0.8814213424921036,0.8708916538291507,0.8441752774847878
42,0.25362079920338804,0.13311071376331518,0.12116056485254256,0.11948519554294523,1.9664810425921565e-05,0.9915909610810827,0.9319646094666153,0.9782566906975918,0.9443710084821357,0.915594756603241,1.7217775450812445,0.8603210118081834,0.8636732134554121,0.858086473411984,1.7998364556761873e-05,0.9830951690673828,0.9544336034191979,0.8643911861711078,0.8530560433864594,0.8264036360714171
43,0.25921463306810033,0.13525366685429557,0.12460525798015908,0.12294508980923012,1.9772977659576115e-05,0.9916131076265554,0.9283269272475946,0.9768636812929248,0.938781482274415,0.9102637318314099,1.6570644643571641,0.8285536401801639,0.8299559089872572,0.826298690504498,1.779125836441785e-05,0.9857134024302164,0.9477046562565697,0.8998015026251475,0.8832375307877859,0.853938521610366
44,0.2465034635340581,0.1284863440716853,0.11881560868904238,0.11677144101408661,1.9174847425272705e-05,0.9916616004021441,0.9308287169112534,0.9814037162749494,0.9461510552734625,0.9171966470655848,1.6360992358790503,0.8182622955905067,0.8189206255806817,0.8161680267916785,1.735419406638054e-05,0.9858320819007026,0.940701060824924,0.9067022038830651,0.8822207815117307,0.8542122758097119
45,0.26536349878936516,0.1377807816521066,0.12800814089227897,0.1268962142897434,1.934374330496629e-05,0.9912267307766148,0.9219345938963969,0.9764283123563547,0.9327234811470156,0.9037382690632929,1.7926597793896992,0.8961073226398892,0.8976345625188615,0.8948902620209588,1.561666128206222e-05,0.9804082446628146,0.9635018044047885,0.8275114297866821,0.8212039967377981,0.7978433958358235
46,0.2594978995010501,0.1343470245111184,0.12597842294661726,0.1238621356057339,1.8964851360728003e-05,0.9913373696999471,0.930590247521635,0.9762576632812375,0.9411431941829744,0.9124740616219943,1.7547091609901853,0.8786687221792009,0.8758669859833188,0.8762604263093736,1.6058014656058123e-05,0.9819712903764513,0.9705978102154202,0.8395358307494057,0.8411538203557333,0.8173651397228241
47,0.3069014195047441,0.15812180667627054,0.14894766397163517,0.14847901707789937,1.9403199538098054e-05,0.9905470023389722,0.9142238673616628,0.9755774081730452,0.9243201232347332,0.8951467226763241,1.8270176185501947,0.9152632355690002,0.910991844203737,0.9128591848744286,1.559901789328756e-05,0.9785754945543077,0.9505607121520572,0.8133489208088981,0.7947824812597699,0.7742214865154691
48,0.29352366264726293,0.1503903543362852,0.14408631207513029,0.14165395302850692,1.9937082619375746e-05,0.9902654778761942,0.8973576104054686,0.9772174876244342,0.9092408164602811,0.8793773719521819,1.6705355048179626,0.8355263835854001,0.8355122407277426,0.8342108395364549,1.744947758197668e-05,0.9851025740305582,0.9410974548922645,0.8834168447388543,0.8579070700539483,0.8308168749014536
49,0.265366687882142,0.13645603324546188,0.12957373212595455,0.1278673312703117,1.9480568343929976e-05,0.9907910901992047,0.9190103812295882,0.9769354169485999,0.9303344107065045,0.9010032073396151,1.670933508210712,0.8330328199598525,0.8415456149313185,0.8323905931578742,1.7091527044815142e-05,0.9845089117685953,0.9339446524779002,0.8919766545295715,0.8648580080933042,0.8346153067217933
50,0.25590265359057757,0.1315940911652612,0.12488957115861236,0.1233897433906305,1.891867349677639e-05,0.9911350344048172,0.9246350096874549,0.9784209933437285,0.9373804311283299,0.9078774608549525,1.6284026188982859,0.8136954738034142,0.8162041703859965,0.8124174541897244,1.7679343222375286e-05,0.9848961565229628,0.9112767378489176,0.9201920926570892,0.8727312684059143,0.840979716844029
